symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc,price_band
KARURVYSYA.NS,2026-07-31,342.45001220703125,329.6829376220703,306.22293175591363,300.05164978027346,292.7156467692057,280.59376708984377,333.17957265332166,200.26247523540303,346.75,True,True,True,True,True,True,True,True,False,60.849932647130814,noise,52.53087063875854,False,False,True,False,,Banks,Private Sector Bank,93.26298701298701,True,True,33103.52,147.41,4304551.0,0.4453,—
COMMITTED.NS,2026-07-30,349.8999938964844,335.32916768391925,320.80416700575086,306.84800048828123,255.45233306884765,245.3692497253418,338.42481274903287,174.25,349.8999938964844,True,True,True,True,True,True,True,True,False,60.46659850821155,noise,48.899755501222494,False,False,True,False,,Transport Services,Logistics Solution Provider,93.18181818181817,True,True,60.85,0.04,7224.0,0.063,—
ABCAPITAL.NS,2026-07-31,404.29998779296875,398.8249994913737,392.75555504692926,381.9079986572266,355.05299947102867,349.95574935913083,398.35584116241347,243.0,413.0,True,True,True,True,True,True,True,True,False,60.21397979563443,ppv,291.642607090721,False,False,False,False,,Finance,Investment Company,93.14123376623377,True,True,110620.81,164.94,4079760.0,0.1491,—
KTKBANK.NS,2026-07-31,284.75,279.81666310628253,274.04444461398657,271.8010003662109,237.72899973551432,226.15519950866698,281.25461295630816,164.46822856250571,295.3999938964844,True,True,True,True,True,True,True,True,False,59.4270889709279,red,180.06030100499854,False,False,False,False,,Banks,Private Sector Bank,92.9788961038961,True,True,10768.72,69.88,2454213.0,0.649,—
NYKAA.NS,2026-07-31,333.3999938964844,327.04583231608075,313.0430552164714,299.6009979248047,272.1424658203125,268.41309944152835,328.285196339516,200.13999938964844,338.0,True,True,True,True,True,True,True,True,False,58.43748776352828,noise,84.64587750506564,False,False,False,False,,Retailing,E-Retail/ E-Commerce,92.77597402597402,True,True,95482.02,230.44,6911683.0,0.2413,—
MMFL.NS,2026-07-31,546.8499755859375,544.7083282470703,501.0638885498047,486.1232604980469,452.5375185139974,420.293768157959,542.8398235662285,285.5132388663281,565.0,True,True,True,True,True,True,True,True,False,58.35970720495405,noise,26.795269840546965,False,True,False,False,,Auto Components,Auto Components & Equipments,92.7353896103896,True,True,2640.28,6.06,110866.0,0.2296,—
SAILIFE.NS,2026-07-31,1315.0999755859375,1284.1666666666667,1247.7888997395833,1224.20400390625,1054.7786649576824,1012.8979983520508,1290.0925868272554,778.5,1338.0,True,True,True,True,True,True,True,True,False,58.16945772784201,noise,69.67961508102259,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,92.6948051948052,True,True,27918.9,75.08,570906.0,0.2689,—
UNIVASTU.NS,2026-07-31,136.67999267578125,123.69749959309895,102.6238890753852,95.61039993286133,76.10500002543131,74.49150003433228,125.74773961728746,56.02000045776367,137.5,True,True,True,True,True,True,True,True,False,57.64705592478385,ppv,64.11031895940054,False,False,True,False,,Construction,Civil Construction,92.57305194805194,True,True,491.87,2.53,185264.0,0.5148,—
CRAFTSMAN.NS,2026-07-31,9873.5,9454.083333333334,9351.337076822916,9221.53591796875,8154.568720703125,7822.514013671875,9586.717810594995,5946.743205408896,10275.0,True,True,True,True,True,True,True,True,False,57.50097459965471,red,133.66805754949854,False,False,False,False,,Auto Components,Auto Components & Equipments,92.53246753246754,True,True,25823.58,136.61,138357.0,0.529,—
APCOTEXIND.NS,2026-07-31,611.3499755859375,580.6624857584635,539.5541627671984,529.2829095458984,429.01031005859375,415.15216598510744,595.5834861558694,307.1774227167927,712.0,True,True,True,True,True,True,True,True,False,56.87859712695011,red,279.0214889701198,False,False,False,False,,Industrial Products,Rubber,92.4512987012987,True,True,3169.54,16.78,274401.0,0.5293,—
HIRECT.NS,2026-07-31,1338.300048828125,1297.0333455403645,1179.9916619194878,1155.9939965820313,893.3020007324219,865.9377505493164,1292.1230578650893,565.2000122070312,1399.0,True,True,True,True,True,True,True,True,False,56.32520581631333,noise,69.96883733363369,False,False,True,False,,Industrial Manufacturing,Industrial Products,92.24837662337663,True,True,4600.04,32.59,243502.0,0.7084,—
ANANDRATHI.NS,2026-07-31,2073.699951171875,2061.258341471354,1995.2472296820747,1929.9850024414063,1717.0104573567708,1664.0309954833983,2055.664767837562,1265.0626422868197,2176.199951171875,True,True,True,True,True,True,True,True,False,54.87804177593063,noise,25.10148159685739,False,False,False,False,,Capital Markets,Financial Products Distributor,91.96428571428571,True,True,34431.98,124.03,598087.0,0.3602,—
GLOBAL.NS,2026-07-31,104.05999755859375,102.42916615804036,103.11043908860948,103.12732009887695,97.97767542521159,92.76342756271362,102.91663980419196,54.6614122632081,121.30373994727256,True,True,True,True,True,True,True,True,False,54.11460343660255,noise,32.74081395000077,False,False,False,False,,Other Consumer Services,Education,91.72077922077922,True,True,529.68,0.91,87543.0,0.172,—
AARVI.NS,2026-07-31,156.6999969482422,155.1933339436849,148.19555621676975,143.90700073242186,133.0163335164388,130.92955001831055,154.06103297693303,96.98999786376953,168.39999389648438,True,True,True,True,True,True,True,True,False,52.89095089336957,ppv,299.44127842616984,False,False,False,False,,Commercial Services & Supplies,Diversified Commercial Services,91.55844155844156,True,True,232.08,0.69,44047.0,0.2974,—
CONFIPET.NS,2026-07-31,79.66000366210938,76.9341672261556,73.75500043233235,72.76700012207031,52.05146680196126,48.716800136566164,77.58268670038497,28.059999465942383,83.0,True,True,True,True,True,True,True,True,False,52.202159623701405,noise,94.2783034650264,False,False,False,False,,Gas,LPG/CNG/PNG/LNG Supplier,91.43668831168831,True,True,2646.63,25.65,3219490.0,0.969,—
CNL.NS,2026-07-31,993.2000122070312,960.3125050862631,833.8513878716362,783.2909997558594,695.3666662597657,693.8214990234375,968.9223245144711,525.0,1080.25,True,True,True,True,True,True,True,True,False,51.22805149076726,noise,20.358870494568663,False,False,False,False,,Commercial Services & Supplies,Trading & Distributors,91.19318181818183,True,True,1491.46,25.19,253614.0,1.6889,—
SPECTRUM.NS,2026-07-31,2363.0,2213.5333658854165,1956.3722296820747,1842.0800048828125,1471.3480004882813,1431.097498779297,2276.9311945575073,1050.0,2478.39990234375,True,True,True,True,True,True,True,True,False,50.97112661106378,noise,62.281965359000125,False,False,False,False,,Industrial Manufacturing,Industrial Products,91.15259740259741,True,True,3713.18,11.46,48493.0,0.3086,—
GOLDIAM.NS,2026-07-31,375.70001220703125,352.3708318074544,351.0899302164714,340.86474975585935,289.1250335693359,285.8470269775391,357.20053790149177,198.75,393.6499938964844,True,True,True,True,True,True,True,True,False,50.78266591979206,noise,68.10017017519986,False,False,False,False,,Consumer Durables,"Gems, Jewellery And Watches",91.11201298701299,True,True,5656.43,51.19,1362426.0,0.9049,—
MUFIN.NS,2026-07-31,131.74000549316406,127.5225003560384,128.9119455549452,127.07380096435547,117.38586675008138,115.19965000152588,128.27301552269415,82.98999786376953,138.0,True,True,True,True,True,True,True,True,False,50.76677687582658,ppv,149.474187569082,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),91.07142857142857,True,True,2610.59,18.4,1396821.0,0.7049,—
DIVGIITTS.NS,2026-07-31,962.75,943.4791564941406,924.147216796875,885.6579968261718,744.3593314615886,712.0564981079101,952.4458792569956,573.7000122070312,1065.0,True,True,True,True,True,True,True,True,False,49.831661729174655,dry,18.439338972760407,False,False,False,False,,Auto Components,Auto Components & Equipments,90.8685064935065,True,True,2944.37,18.95,196795.0,0.6435,—
SCHNEIDER.NS,2026-07-31,1355.300048828125,1330.0166829427083,1356.8083360460068,1317.8500073242187,1049.9726688639323,982.5125027465821,1335.2789881201606,571.8499755859375,1548.0,True,True,True,True,True,True,True,True,False,48.98318463688041,ppv,176.96542277990454,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,90.6655844155844,True,True,32405.77,57.31,422839.0,0.1768,—
MOTHERSON.NS,2026-07-31,150.75,145.94250106811523,145.5910284254286,144.52552673339844,128.7601389058431,124.34835788726807,146.8110367427239,89.26729985800641,154.9805816051489,True,True,True,True,True,True,True,True,True,47.65641603693132,green,114.54031200164782,False,False,False,False,,Auto Components,Auto Components & Equipments,90.3814935064935,True,True,158758.31,319.26,21178051.0,0.2011,—
RBLBANK.NS,2026-07-31,375.5,365.1041666666667,368.477776421441,363.0509997558594,330.1230000813802,325.54225021362305,368.41545618657574,242.36866167193014,383.45001220703125,True,True,True,True,True,True,True,True,False,47.35697454339207,noise,98.1549011386929,False,True,False,False,,Banks,Private Sector Bank,90.3409090909091,True,True,58148.35,205.95,5484807.0,0.3542,—
SUPREMEENG.NS,2026-07-31,2.0899999141693115,1.9074999888737996,1.5891666644149356,1.424599996805191,1.2277333315213521,1.15799999833107,1.9411975134569341,0.6800000071525574,2.0899999141693115,True,True,True,True,True,True,True,True,False,47.18309699531298,ppv,81.17557162515838,False,False,True,False,,Industrial Products,Iron & Steel Products,90.30032467532467,True,True,52.24,0.03,143122.0,0.0573,—
NAM-INDIA.NS,2026-07-31,1161.4000244140625,1152.9083455403645,1165.4178907606338,1140.2074096679687,992.9134488932292,960.367663269043,1155.8026799879622,763.9435329333959,1233.5,True,True,True,True,True,True,True,True,False,46.896627219154176,noise,94.20091572197651,False,False,False,False,,Capital Markets,Asset Management Company,90.17857142857143,True,True,74247.83,109.75,944942.0,0.1478,—
GFSTEELS.NS,2026-07-30,14.289999961853027,14.289999961853027,13.87444421980116,13.659599876403808,12.505799865722656,12.031999936103821,14.248775694068463,9.729999542236328,14.289999961853027,True,True,True,True,True,True,True,True,False,46.86537136844136,dry,0.0,False,False,True,False,,Industrial Products,Iron & Steel Products,90.13798701298701,True,True,43.48,0.0,644.0,0.0021,—
CONSOFINVT.NS,2026-07-31,298.25,286.1550013224284,252.30972290039062,246.9992007446289,221.1509341430664,209.26315040588378,287.188434780559,152.0,301.0,True,True,True,True,True,True,True,True,False,46.72602633501639,noise,54.590640997500586,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),90.09740259740259,True,True,964.13,0.48,16250.0,0.0503,—
EICHERMOT.NS,2026-07-31,7833.5,7622.5964762369795,7449.587022569444,7362.94681640625,7247.254609375,7176.174743652344,7669.20711092421,5229.713978669683,8144.709619405779,True,True,True,True,True,True,True,True,False,46.57102720812985,green,117.6815744486778,False,False,False,False,,Automobiles,2/3 Wheelers,90.05681818181817,True,True,215046.58,441.4,563478.0,0.2053,—
SHIVAUM.NS,2026-07-31,440.95001220703125,414.6875,402.98055436876086,382.48499938964846,338.0616662597656,326.8577497863769,421.37019853653544,275.0,474.0,True,True,True,True,True,True,True,True,False,46.009937816897775,noise,35.058263928264196,False,False,False,False,,Commercial Services & Supplies,Trading & Distributors,89.93506493506493,True,True,599.71,0.52,11780.0,0.0866,—
GOKULAGRO.NS,2026-07-31,225.11000061035156,214.7416648864746,215.72111087375217,220.08059967041015,198.45773305257163,195.80249954223632,217.45871446562768,142.5,249.9199981689453,True,True,True,True,True,True,True,True,False,45.53741468815395,red,110.42386670860849,False,False,False,False,,Agricultural Food & other Products,Edible Oil,89.81331168831169,True,True,6642.7,11.62,516054.0,0.1749,—
TALBROAUTO.NS,2026-07-31,407.75,401.1750005086263,395.3888880411784,383.07300048828125,310.34813232421874,304.12633499145505,400.142084297489,219.89999389648438,435.0,True,True,True,True,True,True,True,True,False,45.35083862160975,noise,39.12873311398313,False,False,False,False,,Auto Components,Auto Components & Equipments,89.77272727272727,True,True,2516.97,13.78,337994.0,0.5476,—
KINGFA.NS,2026-07-31,5248.5,5091.083333333333,5087.847222222223,5155.19,4679.059344075521,4582.84150756836,5110.583872782597,3184.89990234375,5699.39990234375,True,True,True,True,True,True,True,True,True,45.291223061841436,green,122.64113411221771,False,False,False,False,,Industrial Products,Plastic Products - Industrial,89.73214285714286,True,True,7112.44,4.07,7752.0,0.0572,—
TITAN.NS,2026-07-31,4875.2001953125,4737.258382161458,4520.681776258681,4404.381059570313,4259.542893880208,4146.137076416016,4769.184392143809,3292.2971645749917,4886.0,True,True,True,True,True,True,True,True,False,44.74424131051946,green,117.89444007796628,False,False,True,False,,Consumer Durables,"Gems, Jewellery And Watches",89.52922077922078,True,True,432452.32,507.05,1040069.0,0.1173,—
MANAPPURAM.NS,2026-07-31,371.8500061035156,352.2041727701823,333.8388926188151,328.08800231933594,302.4530554199219,296.8375241088867,358.25893598718756,244.06989380600746,381.54998779296875,True,True,True,True,True,True,True,True,False,44.67294777408626,green,187.77034574980974,False,True,True,False,,Finance,Non Banking Financial Company (NBFC),89.48863636363636,True,True,34929.21,141.91,3816318.0,0.4063,—
SBCL.NS,2026-07-31,749.4500122070312,742.308339436849,741.8138885498047,737.7399975585937,568.2855025227865,541.5278785705566,741.8100273286518,368.6000061035156,814.0,True,True,True,True,True,True,True,True,False,44.37371744607261,noise,68.43444932429948,False,False,False,False,,Industrial Products,Iron & Steel Products,89.36688311688312,True,True,4317.15,33.27,443950.0,0.7707,—
ONDOOR.NS,2026-07-30,268.79998779296875,234.7791659037272,208.98888863457574,198.6089993286133,160.38499964396158,153.18049980163573,244.361967544781,100.0,275.0,True,True,True,True,True,True,True,True,False,43.82022288446148,noise,27.716186252771617,False,False,True,False,,Retailing,Diversified Retail,89.28571428571429,True,True,270.79,1.12,23326.0,0.413,—
ZYDUSWELL.NS,2026-07-31,577.5499877929688,574.9541676839193,557.606433444553,540.5587878417969,478.43079427083336,470.75474029541016,570.7571071477502,366.8171926721902,611.8499755859375,True,True,True,True,True,True,True,True,False,43.777327435409966,noise,58.48370813436867,False,False,False,False,,Food Products,Packaged Foods,89.24512987012987,True,True,18375.37,41.96,726485.0,0.2283,—
BAJAJ-AUTO.NS,2026-07-31,11520.5,10996.708333333334,10335.111111111111,10338.5079296875,9782.933489583333,9554.009794921874,11136.480116176092,7749.439654454236,11590.0,True,True,True,True,True,True,True,True,False,43.742006500623035,noise,51.11740051537589,False,False,True,False,,Automobiles,2/3 Wheelers,89.20454545454545,True,True,316327.28,482.44,418770.0,0.1525,—
NITINSPIN.NS,2026-07-31,544.2000122070312,539.6499989827474,549.9444461398655,539.901000366211,434.1810001627604,407.0162501525879,538.5967925511515,302.20001220703125,580.5,True,True,True,True,True,True,True,True,False,43.28070944108511,ppv,128.27657170597155,False,False,False,False,,Textiles & Apparels,Other Textile Products,89.08279220779221,True,True,3059.49,8.79,161572.0,0.2874,—
MACPOWER.NS,2026-07-31,1458.199951171875,1359.0333251953125,1281.0083414713542,1203.65900390625,1055.2930017089843,1018.8947509765625,1383.6463908070348,761.0,1578.800048828125,True,True,True,True,True,True,True,True,False,43.06170878969861,red,155.22483483443932,False,False,False,False,,Industrial Manufacturing,Industrial Products,89.04220779220779,True,True,1458.81,6.85,47007.0,0.4699,—
RAIN.NS,2026-07-31,222.9499969482422,219.52916717529297,203.1352793375651,199.52840118408204,158.5013333638509,148.66415016174315,219.90764268381974,99.9000015258789,228.0,True,True,True,True,True,True,True,True,False,42.69822661116529,noise,50.59676568876753,False,False,False,False,,Chemicals & Petrochemicals,Petrochemicals,88.96103896103897,True,True,7498.83,157.13,7047908.0,2.0954,—
NRL.NS,2026-07-31,106.58999633789062,106.15333239237468,94.40527767605252,87.01980018615723,64.47853340148926,64.18030002593994,104.73466303349741,45.099998474121094,114.0,True,True,True,True,True,True,True,True,False,42.53810922420136,dry,17.53317244005047,False,False,False,False,,Metals & Minerals Trading,Trading - Metals,88.87987012987013,True,True,736.21,1.4,131591.0,0.1905,—
AUBANK.NS,2026-07-31,1047.300048828125,1019.5113220214844,1034.1087171766494,1018.559189453125,989.8734883626302,971.2199081420898,1030.4887431792824,681.4882278715522,1089.3421030520049,True,True,True,True,True,True,True,True,False,41.67404596873785,green,115.44720454079729,False,False,False,False,,Banks,Other Bank,88.63636363636364,True,True,78407.42,187.8,1793226.0,0.2395,—
STARHEALTH.NS,2026-07-31,601.0,589.9791717529297,580.7527770996094,565.3500024414062,503.6803346761068,498.70700119018557,593.9048815183842,416.54998779296875,624.9000244140625,True,True,True,True,True,True,True,True,False,40.831868775629765,noise,82.03166269661499,False,False,False,False,,Insurance,General Insurance,88.39285714285714,True,True,35363.05,39.76,661533.0,0.1124,—
AUROPHARMA.NS,2026-07-31,1580.199951171875,1554.6583251953125,1537.9027709960938,1512.523994140625,1360.5493294270834,1313.582996826172,1562.6268563642816,1016.0999755859375,1636.800048828125,True,True,True,True,True,True,True,True,False,40.739267772996726,noise,36.75922889911593,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,88.35227272727273,True,True,90921.21,195.3,1235951.0,0.2148,—
VIVO.NS,2026-07-30,89.5,79.34166526794434,77.65416569179959,78.11399978637695,76.57933314005534,76.43050003051758,81.18983030885386,64.0,90.1500015258789,True,True,True,True,True,True,True,True,False,39.84375,ppv,238.0952380952381,False,False,True,False,,Telecom - Services,Other Telecom Services,88.23051948051948,True,True,16.32,0.01,960.0,0.0476,—
ASTERDM.NS,2026-07-31,822.1500244140625,808.2958374023438,795.7763926188151,784.3380029296875,693.0124462890625,684.6904052734375,809.9786860259113,516.8361420654307,839.4000244140625,True,True,True,True,True,True,True,True,False,39.83558495920767,noise,68.27008394538673,False,False,False,False,,Healthcare Services,Hospital,88.18993506493507,True,True,71664.55,66.23,805556.0,0.0924,—
PGIL.NS,2026-07-31,2064.800048828125,2027.0416870117188,1962.8194512261284,1873.1480078125,1652.1904915364582,1619.628441772461,2026.5914336241926,1167.6434241636657,2144.199951171875,True,True,True,True,True,True,True,True,False,39.724414457130685,noise,27.100571359665764,False,False,False,False,,Textiles & Apparels,Garments & Apparels,88.10876623376623,True,True,9536.1,29.53,143017.0,0.3097,—
NGIL.NS,2026-07-31,40.939998626708984,39.25500011444092,39.14972231123183,39.632999954223635,33.00840006510417,31.980650072097777,39.52707687101943,22.010000228881836,43.88999938964844,True,True,True,True,True,True,True,True,True,39.67928820428816,green,168.44099244494882,False,False,False,False,,Food Products,Packaged Foods,87.98701298701299,True,True,72.94,0.1,23778.0,0.1335,—
THYROCARE.NS,2026-07-31,579.0,562.3208312988281,543.3472196790907,534.8493914794922,452.3515311686198,451.6862548828125,569.6043470264775,338.148639887055,617.4500122070312,True,True,True,True,True,True,True,True,False,39.58923870716926,noise,41.120087551973306,False,False,False,False,,Healthcare Services,Healthcare Service Provider,87.94642857142857,True,True,9215.46,47.57,821656.0,0.5162,—
RML.NS,2026-07-31,1154.699951171875,1145.6164652506511,1126.8143954806858,1063.1830395507814,876.0463907877604,851.5603274536132,1145.1585882435447,599.8542523291803,1305.0896006123248,True,True,True,True,True,True,True,True,False,39.49538466257469,ppv,40.13108976934999,False,True,False,False,,Auto Components,Auto Components & Equipments,87.90584415584416,True,True,3191.26,10.59,91710.0,0.3318,—
EMCURE.NS,2026-07-31,1960.0999755859375,1883.5833129882812,1832.227766248915,1800.6919921875,1633.085996907552,1569.4174975585938,1897.8250216454205,1260.0,1999.0,True,True,True,True,True,True,True,True,False,39.410397319231684,green,146.1348073501056,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,87.86525974025975,True,True,37179.21,38.34,195589.0,0.1031,—
STEL.NS,2026-07-31,574.8499755859375,555.1833343505859,571.7194417317709,547.7759973144531,493.3056652832031,489.15774856567384,558.5619360043291,380.0,657.2999877929688,True,True,True,True,True,True,True,True,False,39.070997241494474,noise,23.753802362350726,False,False,False,False,,Finance,Investment Company,87.82467532467533,True,True,1060.91,0.6,10512.0,0.057,—
LLOYDSME.NS,2026-07-31,2047.0,1950.2833353678386,1832.9472249348958,1818.7717407226562,1523.0753068033855,1463.7833514404297,1973.2795320890928,1042.2770517704853,2100.0,True,True,True,True,True,True,True,True,False,38.01114934918235,ppv,166.4510291282636,False,False,False,False,,Minerals & Mining,Industrial Minerals,87.58116883116884,True,True,115180.21,111.97,546988.0,0.0972,—
HESTERBIO.NS,2026-07-31,2477.699951171875,2460.3166300455728,2264.035658094618,2182.07759765625,1747.1616373697916,1719.7526342773438,2453.142510577136,1233.9436104429194,2683.60009765625,True,True,True,True,True,True,True,True,False,37.61841493624238,noise,34.71259180760523,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,87.37824675324676,True,True,2107.75,8.71,35160.0,0.4133,—
SANGAMIND.NS,2026-07-31,609.9000244140625,616.8333333333334,574.2207200792101,559.5537481689453,496.3655350748698,482.0752261352539,609.7531801950814,338.59289311880764,672.5,True,True,True,True,True,True,True,True,False,37.22016144231783,dry,11.415377382250746,False,False,False,False,,Textiles & Apparels,Other Textile Products,87.2564935064935,True,True,3007.42,6.93,113659.0,0.2305,—
NESTLEIND.NS,2026-07-31,1509.5999755859375,1467.1166687011719,1432.2620510525173,1424.13794921875,1343.2511140950521,1318.804395751953,1480.5681886315413,1073.713620089896,1532.5999755859375,True,True,True,True,True,True,True,True,False,37.162963888065036,red,115.59137979011862,False,True,False,False,,Food Products,Packaged Foods,87.13474025974025,True,True,291098.33,310.15,2054488.0,0.1065,—
TORNTPHARM.NS,2026-07-31,5122.7998046875,4970.666666666667,4768.1111246744795,4676.88001953125,4324.743517252604,4162.278400878906,4966.578897992302,3450.040733610751,5140.7001953125,True,True,True,True,True,True,True,True,False,37.15602060237171,green,203.94463927399858,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,87.05357142857143,True,True,194854.84,297.5,580728.0,0.1527,—
XPROINDIA.NS,2026-07-31,1500.4000244140625,1390.7666524251301,1382.703904893663,1318.4472045898438,1097.59694539388,1081.2826501464845,1405.0875812667045,786.9688181552652,1572.6395438881225,True,True,True,True,True,True,True,True,False,36.57497981867082,ppv,176.88845637928574,False,False,False,False,,Industrial Products,Packaging,86.93181818181817,True,True,3521.5,9.98,66510.0,0.2834,—
GRETEX.NS,2026-07-30,300.0,301.6666666666667,283.77777777777777,272.8020001220703,255.5096669514974,239.56025009155275,299.3720119368495,180.5,304.0,True,True,True,True,True,True,True,True,False,36.36363636363635,dry,0.0,False,False,False,False,,Entertainment,Media & Entertainment,86.85064935064936,True,True,194.07,0.06,4430.0,0.0299,—
ESAFSFB.NS,2026-07-31,42.04999923706055,37.02333323160807,34.586389011806915,32.74300006866455,28.410399996439615,28.097749967575073,37.64593986492272,19.780000686645508,43.0,True,True,True,True,True,True,True,True,False,35.339554715429955,ppv,1452.4340945064437,True,False,True,False,,Banks,Other Bank,86.60714285714286,True,True,2169.86,8.26,1963824.0,0.3806,—
PRECOT.NS,2026-07-31,809.5499877929688,820.6499989827474,773.6305525037977,769.1409997558594,580.4793345133463,545.7367514038086,807.9399982915812,300.04998779296875,876.75,True,True,True,True,True,True,True,True,False,35.29705661330438,noise,65.69046112284023,False,False,False,False,,Textiles & Apparels,Other Textile Products,86.56655844155844,True,True,971.46,0.64,7898.0,0.0658,—
RSWM.NS,2026-07-31,214.57000732421875,213.37250137329102,202.70416598849826,198.24919952392577,165.03780014038085,161.98965015411378,212.3192477951878,120.0,224.0,True,True,True,True,True,True,True,True,False,34.89029826149383,dry,16.58259772344691,False,False,False,False,,Textiles & Apparels,Other Textile Products,86.4853896103896,True,True,1010.66,3.6,167999.0,0.3567,—
SMVD.NS,2026-07-30,14.600000381469727,14.491666952768961,13.001389079623753,12.518000164031982,10.761000048319499,9.671250042915345,14.445801283537406,5.599999904632568,14.600000381469727,True,True,True,True,True,True,True,True,False,33.9449623158643,dry,0.0,False,False,True,False,,Industrial Products,Plastic Products - Industrial,86.28246753246754,True,True,13.44,0.0,808.0,0.0081,—
GRINDWELL.NS,2026-07-31,2120.199951171875,2093.9500122070312,2079.5931803385415,2025.6164135742188,1727.6332210286457,1691.3021215820313,2079.980851204699,1316.5038257707065,2455.0,True,True,True,True,True,True,True,True,False,32.91465219702374,noise,25.566015420520444,False,True,False,False,,Industrial Products,Abrasives & Bearings,86.07954545454545,True,True,23474.85,23.68,111710.0,0.1009,—
CUBEINVIT.NS,2026-07-31,156.8800048828125,153.09416707356772,151.14944458007812,150.5097998046875,142.29190948486328,138.82601951599122,153.4466293165772,118.04603576660156,158.39999389648438,True,True,True,True,True,True,True,True,False,32.897308972740724,ppv,2396.597269322117,False,False,True,False,BSE,Transport Infrastructure,"Road AssetsToll, Annuity, Hybrid-Annuity",86.03896103896103,True,True,,,,,—
AUSOMENT.NS,2026-07-31,143.13999938964844,132.9450003306071,122.592499838935,123.72179992675781,119.45886642456054,116.16304985046386,134.56473378530617,93.0,178.0,True,True,True,True,True,True,True,True,False,32.59248716029337,ppv,185.58085009832098,False,False,False,False,,Consumer Durables,"Gems, Jewellery And Watches",85.95779220779221,True,True,195.01,0.09,6167.0,0.0453,—
SIGNORIA.NS,2026-07-30,141.75,137.42499923706055,116.39166577657063,100.55799926757813,82.99500002543131,82.8160001564026,137.26472100101083,53.099998474121094,157.1999969482422,True,True,True,True,True,True,True,True,False,32.476635514018696,dry,0.0,False,False,False,False,,Textiles & Apparels,Garments & Apparels,85.91720779220779,True,True,67.42,0.14,10107.0,0.2124,—
CARYSIL.NS,2026-07-31,1175.300048828125,1165.6000061035156,1173.0722215440537,1155.327001953125,966.2346659342448,962.4169998168945,1166.609155184592,732.0999755859375,1280.9000244140625,True,True,True,True,True,True,True,True,False,31.502947530394177,noise,35.81059784763909,False,True,False,False,,Consumer Durables,Household Appliances,85.59253246753246,True,True,3342.86,18.62,158388.0,0.5569,—
SRIVASAVI.NS,2026-07-30,86.0,86.19166692097981,75.45277818044026,68.91200035095216,56.55433334350586,56.19850002288818,84.6176004896954,39.0,98.0,True,True,True,True,True,True,True,True,False,30.303030303030297,dry,0.0,False,True,False,False,,Industrial Products,Other Industrial Products,85.06493506493507,True,True,151.66,0.14,12800.0,0.0903,—
BLUSPRING.NS,2026-07-31,115.8499984741211,110.68666648864746,109.78555573357477,101.52240020751952,74.23253356933594,74.10620010375976,111.70044721392537,43.97999954223633,131.82000732421875,True,True,True,True,True,True,True,True,False,29.83300920734415,noise,36.235484718516645,False,False,False,False,,Commercial Services & Supplies,Diversified Commercial Services,84.94318181818183,True,True,1731.27,11.44,987564.0,0.6608,—
IFCI.NS,2026-07-31,76.54000091552734,72.06000010172527,76.90472221374512,75.48100006103516,63.54166659037272,60.82849992752075,72.73384301736638,46.22999954223633,95.80000305175781,True,True,True,True,True,True,True,True,False,29.72881511106329,noise,75.18770777966942,False,False,False,False,,Finance,Financial Institution,84.90259740259741,True,True,20622.28,434.6,56781149.0,2.1074,—
CBAZAAR.NS,2026-07-30,6.349999904632568,6.379166603088379,5.534722182485792,5.164999980926513,4.666999988555908,4.481749986410141,6.32995081860872,3.049999952316284,6.550000190734863,True,True,True,True,True,True,True,True,False,29.591832266207476,dry,0.0,False,False,False,False,,Retailing,E-Retail/ E-Commerce,84.78084415584416,True,True,33.36,0.03,20553.0,0.0958,—
SUNFLAG.NS,2026-07-31,365.29998779296875,354.7583312988281,349.94583214653863,356.7420007324219,296.8329333496094,287.31545059204103,356.117945542088,192.14999389648438,428.0,True,True,True,True,True,True,True,True,False,29.494635397656065,ppv,68.58047945713287,False,False,False,False,,Industrial Products,Iron & Steel Products,84.6590909090909,True,True,6583.42,29.6,810218.0,0.4496,—
